what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702297441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702303131
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1294702362121
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294702364407
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1294702369097
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294702372579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702394339
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702418011
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294702421362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702426546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702427840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702428049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702428300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702428527
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702473087
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1294702476758
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702476968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294702478125
