what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.DebugLast",1294623483985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294623484513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294623484593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294623485191
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1294623486856
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1294623487078
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1294623487153
opened,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1294623487243
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1294623487285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294623487323
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1294623488500
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1294623495342
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294623499421
